"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITE1","Toscana","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITE2","Umbria","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITE3","Marche","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITE4","Lazio","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITF1","Abruzzo","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITF2","Molise","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITF3","Campania","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITF4","Puglia","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITF5","Basilicata","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITF6","Calabria","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITG1","Sicilia","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","ITG2","Sardegna","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","LI00","Liechtenstein","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","LT00","Lietuva","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","LU00","Luxembourg (Grand-Duche)","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","LV00","Latvija","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","MT00","Malta","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL11","Groningen","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL12","Friesland (NL)","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL13","Drenthe","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL21","Overijssel","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL22","Gelderland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL23","Flevoland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL31","Utrecht","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL32","Noord-Holland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL33","Zuid-Holland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL34","Zeeland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL41","Noord-Brabant","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NL42","Limburg (NL)","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NO01","Oslo og Akershus","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NO02","Hedmark og Oppland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NO03","Sor-Ostlandet","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NO04","Agder og Rogaland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NO05","Vestlandet","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NO06","Trondelag","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","NO07","Nord-Norge","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL11","Lodzkie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL12","Mazowieckie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL21","Malopolskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL22","Slaskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL31","Lubelskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL32","Podkarpackie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL33","Swietokrzyskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL34","Podlaskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL41","Wielkopolskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL42","Zachodniopomorskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL43","Lubuskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL51","Dolnoslaskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL52","Opolskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL61","Kujawsko-Pomorskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL62","Warminsko-Mazurskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PL63","Pomorskie","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PT11","Norte","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PT15","Algarve","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PT16","Centro (P)","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PT17","Lisboa","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PT18","Alentejo","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PT20","Regiao Autonoma dos Acores","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","PT30","Regiao Autonoma da Madeira","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO11","Nord-Vest","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO12","Centru","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO21","Nord-Est","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO22","Sud-Est","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO31","Sud - Muntenia","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO32","Bucuresti - Ilfov","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO41","Sud-Vest Oltenia","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","RO42","Vest","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE11","Stockholm","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE12","Ostra Mellansverige","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE21","Smaland med oarna","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE22","Sydsverige","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE23","Vastsverige","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE31","Norra Mellansverige","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE32","Mellersta Norrland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SE33","Ovre Norrland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SI01","Vzhodna Slovenija","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SI02","Zahodna Slovenija","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SK01","Bratislavsky kraj","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SK02","Zapadne Slovensko","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SK03","Stredne Slovensko","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","SK04","Vychodne Slovensko","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKC1","Tees Valley and Durham","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKC2","Northumberland and Tyne and Wear","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKD1","Cumbria","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKD2","Cheshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKD3","Greater Manchester","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
